10230	12033
10231	205490
10232	594230
10233	1135865
10234	52886
10235	240459
10236	115428
10237	881399
10238	62464
10239	525634
10240	21634
10241	1060584
10242	114152
10243	883624
10244	120131
10245	1574527
10246	19219
10247	502510
10248	15625
10249	442289
10250	43270
10251	334212
10252	31243
10253	224818
10254	31244
10255	293396
10256	15588
10257	484248
10258	102216
10259	243963
10260	55347
10261	284891
10262	14452
10263	620473
10264	15621
10265	611940
10266	132310
10267	881358
10268	21634
10269	673366
10270	52913
10271	681717
10272	253702
10273	424450
10274	60104
10275	472318
10276	100945
10277	383492
10278	70930
10279	460525
10280	121285
10281	246441
10282	60115
10283	192367
10284	64934
10285	180261
10286	30038
10287	230838
10288	194775
10289	5998
10290	33631
10291	442532
10292	260966
10293	401609
10294	82973
10295	1341903
10296	331763
10297	173197
10298	20454
10299	153873
10300	10832
10301	201965
10302	5996
10303	262027
10304	583155
10305	162267
10306	21672
10307	576995
10308	44514
10309	311518
10310	44506
10311	454576
10312	31269
10313	851367
10314	16811
10315	643345
10316	543368
10317	680679
10318	14413
10319	203187
10320	133434
10321	913741
10322	120095
10323	234570
10324	251358
10325	894585
10326	40842
10327	591497
10328	32448
10329	190073
10330	12048
10331	162320
10332	16817
10333	200815
10334	10808
10335	253446
10336	31252
10337	411250
10338	50510
10339	1780404
10340	241680
10341	484630
10342	113023
10343	183972
10344	10819
10345	525532
10346	22826
10347	302972
10348	21612
10349	662573
10350	21612
10351	902679
10352	14415
10353	202008
10354	14409
10355	1234910
10356	21627
10357	805516
10358	214022
10359	373864
10360	15625
10361	174257
10362	853664
10363	493062
10364	1530384
10365	614140
10366	90202
10367	322186
10368	14415
10369	211574
10370	63733
10371	293385
10372	40875
10373	445961
10374	40845
10375	990714
10376	90138
10377	1012202
10378	75731
10379	915896
10380	10808
10381	460466
10382	64866
10383	580631
10384	162391
10385	642137
10386	42078
10387	414804
10388	13229
10389	1305306
10390	84131
10391	673109
10392	62438
10393	620446
10394	13210
10395	883480
10396	52869
10397	490495
10398	20411
10399	301795
10400	13219
10401	354612
10402	15588
10403	304245
10404	55318
10405	2120527
10406	31294
10407	297081
10408	54061
10409	681757
10410	63769
10411	213990
10412	24020
10413	180317
10414	141819
10415	203180
10416	216362
10417	572024
10418	75793
10419	351195
10420	152678
10421	882183
10422	80570
10423	681745
10424	32431
10425	164705
10426	204319
10427	205658
10428	33656
10429	194797
10430	22857
10431	641864
10432	151607
10433	1034880
10434	31249
10435	1414775
10436	126246
10437	163627
10438	14376
10439	583030
10440	132209
10441	204496
10442	310108
10443	312697
10444	84209
10445	310089
10446	240317
10447	396782
10448	24051
10449	173112
10450	302993
10451	400462
10452	63676
10453	1053355
10454	562555
10455	182696
10456	13206
10457	265817
10458	24025
10459	484617
10460	22820
10461	654038
10462	40896
10463	1274369
10464	40932
10465	711729
10466	30040
10467	484412
10468	33641
10469	803227
10470	141893
10471	240396
10472	677051
10473	491780
10474	114245
10475	431568
10476	12011
10477	194822
10478	16839
10479	233238
10480	14376
10481	721494
10482	31284
10483	171918
10484	18042
10485	214105
10486	603464
10487	546972
10488	14459
10489	473688
10490	19225
10491	371548
10492	120260
10493	272872
10494	10821
10495	292261
10496	33686
10497	574827
10498	45656
10499	163541
10500	1970566
10501	231995
10502	73286
10503	302910
10504	555353
10505	2482495
10506	171894
10507	813852
10508	74571
10509	312622
10510	410094
10511	221264
10512	85416
10513	164697
10514	414759
10515	515789
10516	354705
10517	202111
10518	650422
10519	24012
10520	1073320
10521	141882
10522	224935
10523	82975
10524	165923
10525	14465
10526	520557
10527	14452
10528	941261
10529	40925
10530	1152787
10531	85366
10532	251232
10533	24051
10534	245227
10535	22852
10536	295817
10537	381085
10538	593756
10539	45702
10540	223497
10541	34852
10542	173109
10543	381081
10544	441372
10545	212912
10546	452040
10547	25230
10548	201950
10549	51683
10550	150251
10551	80543
10552	530130
10553	24010
10554	431507
10555	11998
10556	281366
10557	55291
10558	495363
10559	32475
10560	650395
10561	50456
10562	480906
10563	25254
10564	421993
10565	532650
10566	283732
10567	276592
10568	254890
10569	22837
10570	205690
10571	32453
10572	260979
10573	62557
10574	300675
10575	132288
10576	331726
10577	40880
10578	253760
10579	1091502
10580	165938
10581	312552
10582	1104700
10583	10815
10584	412377
10585	21679
10586	904330
10587	44453
10588	595030
10589	220076
10590	521763
10591	50503
10592	365403
10593	45680
10594	225944
10595	110613
10596	334220
10597	921629
10598	774341
10599	16817
10600	374006
10601	10804
10602	210478
10603	22848
10604	621673
10605	52880
10606	595233
10607	12016
10608	193592
10609	20474
10610	806578
10611	15638
10612	1335520
10613	16830
10614	234438
10615	234502
10616	290930
10617	46874
10618	402864
10619	393144
10620	183886
10621	5998
10622	413616
10623	152719
10624	254921
10625	20461
10626	322186
10627	72195
10628	260976
10629	30058
10630	392041
10631	1382993
10632	592878
10633	2991018
10634	1834686
10635	55254
10636	171835
10637	242777
10638	393116
10639	15621
10640	204466
10641	592742
10642	1133705
10643	51628
10644	240459
10645	115483
10646	882245
10647	60135
10648	523170
10649	24016
10650	1063863
10651	115414
10652	881178
10653	122707
10654	1574678
10655	15644
10656	503865
10657	25240
10658	439975
10659	46840
10660	330822
10661	31247
10662	219983
10663	31263
10664	292185
10665	13190
10666	484517
10667	102214
10668	242818
10669	52866
10670	281348
10671	14441
10672	624935
10673	21627
10674	610525
10675	132315
10676	881227
10677	24027
10678	671962
10679	54080
10680	682893
10681	252488
10682	421887
10683	62496
10684	473447
10685	101054
10686	383473
10687	70933
10688	462770
10689	120330
10690	246353
10691	61398
10692	192382
10693	60082
10694	185111
10695	31241
10696	234466
10697	194809
10698	1435064
10699	30077
10700	442520
10701	262254
10702	400394
10703	84150
10704	1344293
10705	334248
10706	173012
10707	25232
10708	152818
10709	15592
10710	201918
10711	21630
10712	265668
10713	585521
10714	162317
10715	20456
10716	573460
10717	42106
10718	310189
10719	40877
10720	454389
10721	30087
10722	853560
10723	12007
10724	640636
10725	544631
10726	686552
10727	18003
10728	203150
10729	134650
10730	912157
10731	120135
10732	234529
10733	250076
10734	894420
10735	40889
10736	593780
10737	31289
10738	192388
10739	15621
10740	164746
10741	14396
10742	204454
10743	16817
10744	254954
10745	31246
10746	411258
10747	54059
10748	1784429
10749	241656
10750	483204
10751	115390
10752	182736
10753	14448
10754	523047
10755	21636
10756	304174
10757	11994
10758	662296
10759	22826
10760	901878
10761	11998
10762	200796
10763	15655
10764	1231966
10765	19182
10766	804468
10767	212875
10768	370341
10769	14415
10770	175525
10771	854791
10772	490635
10773	1532690
10774	613117
10775	91395
10776	323430
10777	19188
10778	212875
10779	63769
10780	291059
10781	40854
10782	442432
10783	44442
10784	993211
10785	93808
10786	1017337
10787	72111
10788	912411
10789	19238
10790	460364
10791	63664
10792	583104
10793	161127
10794	641841
10795	45663
10796	411111
10797	13190
10798	1303158
10799	82948
10800	670852
10801	63747
10802	621448
10803	21586
10804	885863
10805	55300
10806	492778
10807	22839
10808	300604
10809	15629
10810	350928
10811	10821
10812	304200
10813	51672
10814	2122569
10815	33666
10816	292113
10817	51702
10818	685430
10819	61306
10820	213918
10821	24020
10822	183986
10823	143093
10824	202028
10825	214042
10826	576881
10827	72128
10828	351115
10829	150264
10830	882485
10831	81742
10832	680537
10833	30012
10834	162329
10835	203298
10836	200815
10837	34836
10838	197143
10839	23996
10840	644488
10841	156389
10842	1031567
10843	32499
10844	1412837
10845	122622
10846	163473
10847	16821
10848	582105
10849	131059
10850	203151
10851	311300
10852	312533
10853	80558
10854	6002
10855	244103
10856	395425
10857	20424
10858	172011
10859	300457
10860	400462
10861	60100
10862	1050800
10863	564908
10864	182776
10865	14458
10866	262069
10867	22830
10868	484513
10869	20463
10870	651671
10871	43280
10872	1273104
10873	44448
10874	711718
10875	32459
10876	485591
10877	32473
10878	804356
10879	141890
10880	242798
10881	673146
10882	491712
10883	113025
10884	431727
10885	14415
10886	193670
10887	10821
10888	232047
10889	13225
10890	720237
10891	31250
10892	174314
10893	10821
10894	210481
10895	601009
10896	541032
10897	16821
10898	470204
10899	21646
10900	370257
10901	120211
10902	270419
10903	12026
10904	292168
10905	30062
10906	571027
10907	46849
10908	164700
10909	1970532
10910	235437
10911	75771
10912	304208
10913	555388
10914	2484827
10915	174377
10916	812756
10917	70926
10918	311394
10919	412329
10920	223682
10921	80570
10922	162378
10923	413631
10924	19023167
10925	1113299
10926	91302
10927	260986
10928	74578
10929	1204946
10930	22839
10931	313917
10932	113014
10933	672119
10934	45618
10935	411179
10936	81727
10937	512038
10938	21660
10939	556779
10940	21601
10941	342684
10942	32418
10943	270502
10944	13223
10945	443569
10946	221296
10947	164783
10948	141856
10949	576013
10950	75807
10951	773228
10952	30079
10953	1031490
10954	52903
10955	770670
10956	21653
10957	522999
10958	111766
10959	1692953
10960	22869
10961	672225
10962	42052
10963	1873747
10964	100990
10965	1303421
10966	33654
10967	1826153
10968	70877
10969	533831
10970	22826
10971	1300529
10972	114193
10973	624139
10974	51740
10975	274138
10976	86562
10977	666205
10978	44447
10979	584364
10980	52836
10981	272965
10982	14413
10983	470074
10984	170886
10985	1572538
10986	22810
10987	565031
10988	24034
10989	502499
10990	30062
10991	336617
10992	18009
10993	860880
10994	292102
10995	262178
10996	55266
10997	983622
10998	292279
10999	1144716
11000	44501
11001	363051
11002	40900
11003	290911
11004	146664
11005	772062
11006	263310
11007	241638
11008	62527
11009	395563
11010	32466
11011	312671
11012	1080944
11013	4240917
11014	1422325
11015	430524
11016	40870
11017	310090
11018	14433
11019	762165
11020	15644
11021	205659
11022	1413835
11023	310062
11024	43302
11025	680488
11026	21636
11027	1002508
11028	70958
11029	215197
11030	72162
11031	1191174
11032	1051740
11033	1080819
11034	3525748
11035	591433
11036	93773
11037	665814
11038	143009
11039	942344
11040	34874
11041	575902
11042	20467
11043	933075
11044	42070
11045	241641
11046	11994
11047	1431255
11048	20415
11049	513397
11050	253607
11051	1232500
11052	311338
11053	263347
11054	103421
11055	702265
11056	33670
11057	512129
11058	1691535
11059	189990
11060	235685
11061	381093
11062	1492017
11063	956983
11064	1103641
11065	422109
11066	2812181
11067	803045
11068	473658
11069	416051
11070	1443628
11071	1195140
11072	13216
11073	211611
11074	50502
11075	340368
11076	171898
11077	232071
11078	123879
11079	342569
11080	322300
11081	571208
11082	265613
11083	361814
11084	31243
11085	403993
11086	32431
11087	1246742
11088	90158
11089	283685
11090	223597
11091	232020
11092	75805
11093	1144305
11094	30043
11095	644333
11096	343772
11097	405037
11098	50486
11099	300640
11100	61360
11101	862005
11102	50511
11103	701917
11104	662502
11105	270584
11106	581850
11107	495318
11108	40866
11109	594058
11110	20433
11111	992937
11112	101022
11113	632314
11114	21660
11115	1224825
11116	52903
11117	274163
11118	104559
11119	342646
11120	16778
11121	385819
11122	54133
11123	1150694
11124	140740
11125	274131
11126	40848
11127	500199
11128	1080747
11129	19023758
11130	1110859
11131	94976
11132	263307
11133	75712
11134	1203554
11135	24064
11136	313690
11137	116643
11138	670839
11139	42105
11140	414897
11141	82953
11142	511022
11143	21629
11144	551921
11145	21620
11146	343840
11147	33653
11148	272932
11149	16811
11150	442453
11151	222538
11152	5998
11153	143144
11154	573518
11155	73357
11156	770338
11157	31221
11158	1030540
11159	50487
11160	773093
11161	20459
11162	520604
11163	110626
11164	1691434
11165	20405
11166	673104
11167	40893
11168	1874026
11169	105783
11170	1302145
11171	34855
11172	1821358
11173	72154
11174	530137
11175	21586
11176	1303064
11177	111817
11178	623762
11179	50493
11180	271746
11181	80543
11182	662321
11183	40824
11184	581995
11185	54118
11186	274159
11187	19232
11188	472385
11189	174176
11190	1574960
11191	20448
11192	560147
11193	22800
11194	502798
11195	33628
11196	332862
11197	16839
11198	863045
11199	294551
11200	261811
11201	52892
11202	983177
11203	292188
11204	1143308
11205	42091
11206	363069
11207	40855
11208	293433
11209	140652
11210	770689
11211	262074
11212	244147
11213	60098
11214	391990
11215	32453
11216	310200
11217	1083185
11218	4243780
11219	1422095
11220	434163
11221	42053
11222	310074
11223	16813
11224	764713
11225	11994
11226	203255
11227	1410342
11228	312628
11229	42079
11230	685228
11231	22858
11232	1003890
11233	72129
11234	213917
11235	73360
11236	1191393
11237	1053321
11238	1080518
11239	3520912
11240	591525
11241	93816
11242	664834
11243	141844
11244	942414
11245	30081
11246	572323
11247	21610
11248	935251
11249	40838
11250	240602
11251	16817
11252	1430715
11253	22865
11254	515905
11255	251240
11256	1234713
11257	315043
11258	260895
11259	100981
11260	701104
11261	33658
11262	512348
11263	1696175
11264	193521
11265	233273
11266	382321
11267	1496775
11268	956943
11269	1103158
11270	423053
11271	2810928
11272	806648
11273	473700
11274	411280
11275	1445854
11276	1195148
11277	13210
11278	211594
11279	55269
11280	342706
11281	174416
11282	235668
11283	122595
11284	341480
11285	325884
11286	571060
11287	260923
11288	363099
11289	30068
11290	400316
11291	32514
11292	1244333
11293	91381
11294	281366
11295	227235
11296	234446
11297	74522
11298	1141104
11299	31259
11300	644480
11301	341513
11302	401625
11303	50476
11304	300482
11305	62549
11306	863471
11307	55326
11308	703264
11309	660241
11310	273049
11311	583147
11312	492923
11313	43215
11314	592830
11315	24027
11316	994131
11317	102200
11318	637031
11319	19182
11320	1221396
11321	54087
11322	270443
11323	104591
11324	342749
11325	20411
11326	384700
11327	55340
11328	1152800
11329	144185
11330	275338
11331	44461
11332	500164
11333	1086839
11334	20195173
11335	245356
11336	453356
11337	565082
11338	16817
11339	174447
11340	51685
11341	373839
11342	560292
11343	411250
11344	13212
11345	370298
11346	12041
11347	185170
11348	16821
11349	186374
11350	306558
11351	343864
11352	18007
11353	731018
11354	115462
11355	370277
11356	1003887
11357	770699
11358	211693
11359	1236817
11360	360809
11361	802802
11362	14459
11363	755034
11364	21641
11365	230823
11366	153838
11367	212721
11368	15592
11369	502491
11370	42089
11371	1110741
11372	21640
11373	454621
11374	801946
11375	494099
11376	12033
11377	221276
11378	20463
11379	531467
11380	30086
11381	303012
11382	12020
11383	395530
11384	61265
11385	614316
11386	123887
11387	560361
11388	54157
11389	675712
11390	14426
11391	733418
11392	32470
11393	355870
11394	43300
11395	391883
11396	30051
11397	1964626
11398	620322
11399	1121431
11400	1725026
11401	393214
11402	3182075
11403	723630
11404	7188
11405	163520
11406	31261
11407	234425
11408	16817
11409	265771
11410	14398
11411	773244
11412	61318
11413	283709
11414	14415
11415	1476202
11416	73388
11417	515613
11418	32490
11419	1033977
11420	70908
11421	583182
11422	20448
11423	663629
11424	28867
11425	795929
11426	33620
11427	911051
11428	32441
11429	754983
11430	40894
11431	191129
11432	42065
11433	584174
11434	74482
11435	341515
11436	145402
11437	321079
11438	405270
11439	270500
11440	22802
11441	1155285
11442	111868
11443	275280
11444	20444
11445	1172129
11446	32451
11447	1621902
11448	111791
11449	894712
11450	412432
11451	971219
11452	25208
11453	413593
11454	33669
11455	1020620
11456	110642
11457	163601
11458	44434
11459	324559
11460	111892
11461	194829
11462	6009
11463	242804
11464	20443
11465	532583
11466	13218
11467	193606
11468	16823
11469	213976
11470	81728
11471	673263
11472	122597
11473	552991
11474	73326
11475	1162666
11476	22815
11477	383477
11478	24022
11479	765763
11480	24042
11481	251263
11482	193526
11483	213912
11484	170752
11485	312644
11486	43314
11487	360642
11488	25254
11489	250085
11490	12027
11491	5996
11492	264488
11493	192384
11494	153945
11495	301790
11496	62535
11497	1003940
11498	110635
11499	1103667
11500	36025
11501	833232
11502	72149
11503	254793
11504	32453
11505	232094
11506	415894
11507	793444
11508	406201
11509	195852
11510	32449
11511	835592
11512	1092702
11513	323332
11514	103358
11515	446088
11516	19221
11517	953383
11518	143045
11519	506031
11520	265618
11521	465091
11522	232030
11523	1643307
11524	21640
11525	484496
11526	111862
11527	570892
11528	70936
11529	533817
11530	90188
11531	670771
11532	60108
11533	335434
11534	20405
11535	441292
11536	22854
11537	245183
11538	31230
11539	263191
11540	21636
11541	352153
11542	137065
11543	733404
11544	13236
11545	573474
11546	110598
11547	351010
11548	91388
11549	376148
11550	2361298
11551	164704
11552	50500
11553	461716
11554	22828
11555	271639
11556	21634
11557	620489
11558	40892
11559	172041
11560	10817
11561	592708
11562	80562
11563	581992
11564	31232
11565	633708
11566	72157
11567	451056
11568	42083
11569	173071
11570	12050
11571	313794
11572	85346
11573	513373
11574	122599
11575	613117
11576	1521827
11577	20194199
11578	241628
11579	453288
11580	565194
11581	14452
11582	173234
11583	52850
11584	371490
11585	560201
11586	411243
11587	16830
11588	370307
11589	20444
11590	182837
11591	12057
11592	181605
11593	300546
11594	343858
11595	16828
11596	734406
11597	113005
11598	371531
11599	1000395
11600	774179
11601	210271
11602	1232477
11603	363170
11604	804229
11605	16817
11606	752545
11607	26409
11608	232179
11609	155190
11610	212790
11611	16800
11612	500237
11613	40848
11614	1110760
11615	14396
11616	455707
11617	804100
11618	492906
11619	19269
11620	223593
11621	25224
